timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-08-15 20:00:00,11837.1,11873.39,11830.87,11860.98,1396.331256,1597525199999.0,16554857.87038655,28533.0,691.905452,8203160.83468911,0.0
2020-08-15 21:00:00,11860.92,11977.0,11745.0,11894.61,4566.090949,1597528799999.0,54400692.35389703,80232.0,2440.108884,29087200.15659531,0.0
2020-08-15 22:00:00,11893.76,11972.0,11836.54,11858.77,3015.859743,1597532399999.0,35923555.19527599,49860.0,1414.632017,16856657.97430853,0.0
2020-08-15 23:00:00,11858.77,11883.33,11805.23,11852.4,1754.477576,1597535999999.0,20795154.74495279,31032.0,766.007649,9078894.48096669,0.0
2020-08-16 00:00:00,11852.4,11869.8,11787.38,11811.51,1576.839712,1597539599999.0,18649918.8643761,31640.0,689.895345,8159800.74692924,0.0
2020-08-16 01:00:00,11811.51,11893.17,11768.78,11890.57,1806.824777,1597543199999.0,21412204.42099932,34727.0,852.282807,10101394.67679558,0.0
2020-08-16 02:00:00,11890.65,11890.67,11837.51,11869.08,1156.645371,1597546799999.0,13723598.51952264,25143.0,556.800721,6606332.61739737,0.0
2020-08-16 03:00:00,11869.08,11930.0,11867.2,11928.99,1737.799851,1597550399999.0,20682491.30543466,30303.0,935.383721,11133061.17072415,0.0
2020-08-16 04:00:00,11928.99,11931.72,11872.73,11893.37,1675.490408,1597553999999.0,19946627.18474286,28018.0,807.001365,9608271.50251043,0.0
2020-08-16 05:00:00,11893.82,11927.81,11881.81,11900.04,1273.023778,1597557599999.0,15147508.83679362,24604.0,622.758278,7409641.97099756,0.0
2020-08-16 06:00:00,11900.04,11914.33,11862.5,11887.77,1341.208261,1597561199999.0,15945033.22768127,25762.0,620.568932,7377560.56627032,0.0
2020-08-16 07:00:00,11887.78,11897.8,11853.09,11858.89,1443.035379,1597564799999.0,17135709.41395792,28034.0,650.443434,7723389.60468943,0.0
2020-08-16 08:00:00,11858.89,11874.4,11809.0,11843.73,1808.279884,1597568399999.0,21426056.44040724,33377.0,845.025059,10012744.81484244,0.0
2020-08-16 09:00:00,11843.74,11884.72,11811.88,11875.41,1517.80974,1597571999999.0,18002975.30894405,24945.0,703.808945,8348103.32645153,0.0
2020-08-16 10:00:00,11875.41,11885.44,11755.0,11789.83,2807.470092,1597575599999.0,33167208.96458469,46291.0,1188.987917,14048510.60011021,0.0
2020-08-16 11:00:00,11789.83,11799.99,11723.19,11750.65,2501.546513,1597579199999.0,29427440.78531701,46364.0,1111.012463,13070533.55047359,0.0
2020-08-16 12:00:00,11750.65,11793.0,11686.0,11770.71,3673.287417,1597582799999.0,43113380.52317726,61845.0,1517.210772,17809980.43872421,0.0
2020-08-16 13:00:00,11771.05,11823.0,11756.73,11818.37,1712.708792,1597586399999.0,20203926.86408271,37083.0,792.006514,9343517.27050346,0.0
2020-08-16 14:00:00,11818.37,11844.0,11785.3,11808.24,1614.310853,1597589999999.0,19072012.34546733,36089.0,742.478062,8771571.06617865,0.0
2020-08-16 15:00:00,11808.24,11877.05,11794.43,11859.91,2062.088103,1597593599999.0,24407922.7826794,41250.0,1108.862071,13125886.9183638,0.0
2020-08-16 16:00:00,11859.91,11898.88,11851.0,11864.74,2173.381985,1597597199999.0,25801272.45359443,41539.0,1033.518376,12269050.01658828,0.0
2020-08-16 17:00:00,11864.68,11874.6,11825.74,11833.24,1305.054985,1597600799999.0,15459584.99276118,24986.0,545.831072,6466090.82643607,0.0
2020-08-16 18:00:00,11833.24,11842.37,11801.31,11832.0,1059.781598,1597604399999.0,12530813.30711702,21516.0,491.594473,5812702.46136705,0.0
2020-08-16 19:00:00,11832.0,11859.27,11812.01,11818.3,1137.706193,1597607999999.0,13467020.63640447,26132.0,548.014325,6486522.79778621,0.0
2020-08-16 20:00:00,11818.11,11863.56,11790.03,11842.87,1352.955386,1597611599999.0,15998504.13541502,31658.0,700.059807,8278716.57559266,0.0
2020-08-16 21:00:00,11842.86,11890.0,11836.62,11854.75,1563.80375,1597615199999.0,18554953.61095524,31089.0,737.028502,8745890.35883764,0.0
2020-08-16 22:00:00,11854.74,11908.69,11830.35,11907.15,1627.71955,1597618799999.0,19332392.49622706,29719.0,817.831122,9715063.93922094,0.0
2020-08-16 23:00:00,11907.16,11916.16,11866.14,11911.0,1439.464528,1597622399999.0,17122967.21630107,28126.0,723.641229,8608465.57666345,0.0
2020-08-17 00:00:00,11910.99,11933.15,11801.0,11845.31,2488.440228,1597625999999.0,29511964.78122355,42463.0,1196.023717,14186474.49726747,0.0
2020-08-17 01:00:00,11845.31,11849.6,11781.25,11843.63,1307.139321,1597629599999.0,15445909.46509565,30209.0,614.393651,7260761.13620198,0.0
2020-08-17 02:00:00,11843.68,11868.0,11769.78,11860.27,1539.784049,1597633199999.0,18199765.37343912,27728.0,756.30349,8940847.8090216,0.0
2020-08-17 03:00:00,11860.26,11872.82,11837.48,11844.71,1295.923737,1597636799999.0,15366390.54489726,25574.0,634.528269,7524119.20153514,0.0
2020-08-17 04:00:00,11844.72,11858.91,11802.35,11809.38,1454.171816,1597640399999.0,17196538.92931494,28800.0,704.609505,8332817.59781547,0.0
2020-08-17 05:00:00,11809.39,11836.9,11790.0,11800.01,1688.936106,1597643999999.0,19958274.20543276,28571.0,805.845548,9523956.24042044,0.0
2020-08-17 06:00:00,11800.0,11846.74,11785.23,11806.37,1635.289058,1597647599999.0,19327914.74055497,29762.0,789.155597,9327425.23116136,0.0
2020-08-17 07:00:00,11806.37,11843.01,11792.32,11807.21,1920.515487,1597651199999.0,22698672.35793802,33111.0,943.756406,11154141.36470207,0.0
2020-08-17 08:00:00,11806.94,11885.0,11806.91,11868.77,2363.726445,1597654799999.0,28031115.60465395,37458.0,1197.741356,14203010.51392373,0.0
2020-08-17 09:00:00,11868.97,11890.0,11850.0,11856.31,2230.740279,1597658399999.0,26468698.84479318,34240.0,999.428966,11860285.99839453,0.0
2020-08-17 10:00:00,11856.31,11899.0,11850.0,11860.84,2121.748005,1597661999999.0,25193621.64523433,34399.0,1002.937196,11909325.25632954,0.0
2020-08-17 11:00:00,11860.83,11920.0,11856.64,11908.65,2543.283358,1597665599999.0,30236869.127087,35726.0,1336.596057,15890957.77106455,0.0
2020-08-17 12:00:00,11908.67,11918.0,11859.92,11880.9,2976.841019,1597669199999.0,35403313.45305594,43109.0,1536.644374,18274556.82480446,0.0
2020-08-17 13:00:00,11880.9,12197.99,11780.0,12119.5,13856.820044,1597672799999.0,166587525.2679326,170695.0,7800.851148,93808366.69495027,0.0
2020-08-17 14:00:00,12119.5,12193.55,12091.08,12165.1,7423.036324,1597676399999.0,90223616.11467195,103530.0,3579.209135,43504997.69913466,0.0
2020-08-17 15:00:00,12165.1,12455.0,12129.87,12421.55,10686.299089,1597679999999.0,131395608.52822573,118056.0,5709.572496,70195714.38433386,0.0
2020-08-17 16:00:00,12421.84,12468.0,12286.0,12363.36,6854.398796,1597683599999.0,84736081.96408571,89442.0,3466.897474,42858570.44028354,0.0
2020-08-17 17:00:00,12363.36,12410.0,12315.0,12365.06,3752.894561,1597687199999.0,46439767.89497944,56286.0,1750.300363,21659878.54305214,0.0
2020-08-17 18:00:00,12365.42,12386.85,12263.04,12306.64,3357.99092,1597690799999.0,41430801.4592163,42007.0,1473.282968,18176971.01653174,0.0
2020-08-17 19:00:00,12306.64,12341.0,12262.78,12328.53,2474.262349,1597694399999.0,30453379.69008889,37633.0,1135.544809,13974350.92846986,0.0
2020-08-17 20:00:00,12328.53,12359.98,12282.76,12313.63,2221.850947,1597697999999.0,27375955.54304787,31726.0,924.944601,11395496.46950907,0.0
2020-08-17 21:00:00,12314.03,12345.22,12277.88,12315.6,1607.775024,1597701599999.0,19792130.17139632,33036.0,793.229744,9764956.87755973,0.0
2020-08-17 22:00:00,12315.55,12381.96,12313.61,12371.51,2237.644804,1597705199999.0,27632553.64841335,32859.0,1048.691453,12951566.76816634,0.0
2020-08-17 23:00:00,12371.53,12406.86,12210.0,12281.13,4694.699774,1597708799999.0,57776983.53999315,63808.0,2090.597876,25731204.82574222,0.0
2020-08-18 00:00:00,12281.15,12344.96,12277.25,12337.11,2124.672972,1597712399999.0,26171477.61789152,42731.0,1012.649653,12473611.39692422,0.0
2020-08-18 01:00:00,12336.98,12387.77,12305.45,12327.33,2611.151761,1597715999999.0,32229441.49433226,45180.0,1341.513339,16555929.2228764,0.0
2020-08-18 02:00:00,12327.33,12355.0,12293.05,12354.35,2184.339386,1597719599999.0,26941855.73970601,40257.0,1165.375172,14373980.94365688,0.0
2020-08-18 03:00:00,12354.36,12360.56,12269.73,12299.43,2422.144092,1597723199999.0,29814588.81670424,43772.0,1195.739701,14717460.64500235,0.0
2020-08-18 04:00:00,12299.43,12310.0,12219.36,12246.15,2768.899385,1597726799999.0,33972077.10612793,45060.0,1370.570627,16816429.57505506,0.0
2020-08-18 05:00:00,12246.27,12274.98,12200.0,12224.22,2756.335277,1597730399999.0,33755601.91368409,46228.0,1334.237876,16342844.93667625,0.0
2020-08-18 06:00:00,12224.97,12264.9,12192.0,12255.77,2857.624364,1597733999999.0,34946280.0884394,40687.0,1443.271766,17649953.05440965,0.0
2020-08-18 07:00:00,12255.76,12267.28,12219.98,12260.77,1983.029801,1597737599999.0,24284409.15807342,31319.0,935.674652,11457882.05565391,0.0
2020-08-18 08:00:00,12260.91,12282.27,12243.45,12248.34,2180.875505,1597741199999.0,26743911.20245713,35809.0,1078.586001,13226700.37113912,0.0
2020-08-18 09:00:00,12248.26,12257.43,12211.34,12217.75,2124.654484,1597744799999.0,25997199.51406896,37226.0,962.831723,11781218.38383153,0.0
2020-08-18 10:00:00,12217.98,12296.69,12180.0,12275.55,3484.769989,1597748399999.0,42663789.25476712,50639.0,1689.932211,20692273.81317206,0.0
2020-08-18 11:00:00,12275.66,12278.75,12157.24,12170.43,2855.678359,1597751999999.0,34903692.64952792,49036.0,1283.700282,15694257.46853456,0.0
2020-08-18 12:00:00,12165.76,12247.8,12158.04,12247.62,3324.248493,1597755599999.0,40592171.58975292,50343.0,1649.972265,20147223.40264968,0.0
2020-08-18 13:00:00,12247.62,12259.99,12013.36,12154.54,5263.402367,1597759199999.0,64011263.53794354,75918.0,2185.410903,26588490.74676085,0.0
2020-08-18 14:00:00,12154.71,12188.72,11817.93,11941.36,12502.394846,1597762799999.0,149750426.03100935,152597.0,5754.568048,68964912.2218574,0.0
2020-08-18 15:00:00,11941.37,12032.49,11904.0,11934.41,4758.451511,1597766399999.0,56987514.00414393,74058.0,2265.224215,27128277.02366781,0.0
2020-08-18 16:00:00,11934.41,12015.25,11850.02,11982.97,3930.363186,1597769999999.0,46959811.76100779,62397.0,2008.420113,24000045.06776341,0.0
2020-08-18 17:00:00,11982.98,12040.0,11963.59,11983.21,2610.821269,1597773599999.0,31335734.1549858,44820.0,1281.618453,15381659.78283838,0.0
2020-08-18 18:00:00,11983.22,12010.95,11948.4,11978.18,2344.247875,1597777199999.0,28093864.04811469,35820.0,1027.317534,12311241.00731781,0.0
2020-08-18 19:00:00,11978.19,12029.0,11964.63,11982.0,1993.814009,1597780799999.0,23921026.41830866,31446.0,878.378988,10538489.09012336,0.0
2020-08-18 20:00:00,11981.99,12037.86,11978.07,12022.99,2092.067774,1597784399999.0,25131557.58338578,33512.0,996.391407,11969032.15548757,0.0
2020-08-18 21:00:00,12022.99,12087.0,12017.23,12060.81,2153.950463,1597787999999.0,25968663.97758682,36874.0,1088.912517,13128648.80763399,0.0
2020-08-18 22:00:00,12060.81,12084.03,12027.15,12047.15,1719.402949,1597791599999.0,20718509.19007328,30881.0,744.365425,8968878.14178706,0.0
2020-08-18 23:00:00,12047.16,12047.16,11942.8,11945.01,2876.49541,1597795199999.0,34507440.32471795,52780.0,1259.687104,15111036.00352732,0.0
2020-08-19 00:00:00,11945.1,12000.0,11915.0,11985.88,1846.07903,1597798799999.0,22091613.31215298,36109.0,905.152691,10832811.73475963,0.0
2020-08-19 01:00:00,11985.79,12020.08,11953.56,11968.39,1382.495228,1597802399999.0,16576062.28530401,28741.0,656.01279,7864216.70174949,0.0
2020-08-19 02:00:00,11968.39,11971.94,11890.0,11912.08,2523.071064,1597805999999.0,30075794.17795894,42852.0,1220.647289,14549844.17393406,0.0
2020-08-19 03:00:00,11912.08,11939.72,11822.0,11837.11,3250.489317,1597809599999.0,38626070.8270499,59127.0,1514.042088,17994988.64427732,0.0
2020-08-19 04:00:00,11837.11,11874.24,11650.0,11754.29,8233.579447,1597813199999.0,96735708.9887171,118097.0,3384.615396,39772893.00893535,0.0
2020-08-19 05:00:00,11754.17,11793.76,11688.96,11711.35,3552.437825,1597816799999.0,41704322.68090677,67967.0,1622.300535,19047299.93536232,0.0
2020-08-19 06:00:00,11711.35,11751.38,11612.71,11732.36,4122.466448,1597820399999.0,48167455.05627017,73705.0,1910.225017,22324071.65393957,0.0
2020-08-19 07:00:00,11732.35,11826.51,11720.0,11823.34,3259.010133,1597823999999.0,38381036.50262434,56707.0,1500.719406,17671715.21261799,0.0
2020-08-19 08:00:00,11823.34,11837.0,11770.0,11788.05,3059.645074,1597827599999.0,36128958.0508141,48741.0,1480.524512,17481867.78602212,0.0
2020-08-19 09:00:00,11788.34,11849.9,11784.4,11792.38,3336.900738,1597831199999.0,39416973.82801152,42604.0,1914.471955,22609606.47061683,0.0
2020-08-19 10:00:00,11792.28,11801.53,11733.01,11799.7,2736.499479,1597834799999.0,32197515.29016792,43173.0,1412.922277,16623657.17609725,0.0
2020-08-19 11:00:00,11799.71,11865.0,11781.56,11842.48,2898.006081,1597838399999.0,34284075.29629206,40316.0,1569.764889,18569701.46840997,0.0
2020-08-19 12:00:00,11842.15,11859.53,11795.77,11855.51,2229.026328,1597841999999.0,26378464.24257452,34914.0,1071.561315,12680688.83088729,0.0
2020-08-19 13:00:00,11855.57,11914.67,11806.22,11863.73,3273.795448,1597845599999.0,38816308.29632091,51216.0,1611.255352,19104045.38421498,0.0
2020-08-19 14:00:00,11863.73,11876.23,11728.24,11750.62,3139.091865,1597849199999.0,37128639.08792232,51988.0,1443.284151,17067426.32256856,0.0
2020-08-19 15:00:00,11750.62,11772.0,11700.0,11726.5,3052.280191,1597852799999.0,35811481.52799492,53226.0,1376.887451,16155320.27615718,0.0
2020-08-19 16:00:00,11726.38,11800.0,11651.42,11754.2,3757.11365,1597856399999.0,44019249.42294897,64395.0,1783.720785,20899763.82542423,0.0
2020-08-19 17:00:00,11754.2,11780.0,11715.01,11779.34,2106.580765,1597859999999.0,24749167.40265757,37786.0,948.129174,11138719.46438659,0.0
2020-08-19 18:00:00,11779.34,11780.22,11652.73,11738.48,3367.985303,1597863599999.0,39427620.73681435,52377.0,1650.114897,19315172.06257566,0.0
2020-08-19 19:00:00,11738.12,11746.78,11639.81,11649.84,2967.76416,1597867199999.0,34700712.57126388,62384.0,1402.485271,16401635.76468681,0.0
2020-08-19 20:00:00,11649.79,11720.15,11561.0,11715.12,4325.114505,1597870799999.0,50409479.08280024,74491.0,2011.743928,23448845.2108849,0.0
2020-08-19 21:00:00,11715.36,11763.13,11691.84,11706.15,2171.665587,1597874399999.0,25473579.9112399,46138.0,903.549563,10598599.68753597,0.0
2020-08-19 22:00:00,11706.25,11773.57,11684.25,11737.88,1772.263475,1597877999999.0,20814339.38164738,38310.0,853.900373,10029450.28389834,0.0
2020-08-19 23:00:00,11737.87,11758.0,11702.24,11754.59,1576.808465,1597881599999.0,18498173.56911455,32696.0,713.104864,8364881.17983838,0.0
2020-08-20 00:00:00,11754.38,11825.78,11746.55,11786.3,2150.864945,1597885199999.0,25370204.53329081,40115.0,1121.082645,13223701.10425605,0.0
2020-08-20 01:00:00,11786.31,11811.32,11750.0,11756.57,1345.185688,1597888799999.0,15845640.04424852,25513.0,639.327043,7530634.91308448,0.0
2020-08-20 02:00:00,11756.56,11769.87,11694.49,11739.32,1936.315261,1597892399999.0,22729850.0041325,31307.0,850.834604,9986793.31558893,0.0
2020-08-20 03:00:00,11739.33,11753.52,11690.75,11699.79,1611.310188,1597895999999.0,18889072.17042687,26853.0,769.438594,9018937.12786045,0.0
2020-08-20 04:00:00,11699.79,11739.56,11679.01,11715.43,1248.168008,1597899599999.0,14622416.25578123,28223.0,621.135576,7277010.62226727,0.0
2020-08-20 05:00:00,11715.43,11719.26,11680.58,11695.96,1310.878208,1597903199999.0,15338790.05205351,24821.0,661.191331,7736483.71788889,0.0
2020-08-20 06:00:00,11695.95,11792.62,11668.0,11762.92,2345.698947,1597906799999.0,27556345.74732747,41361.0,1252.103672,14708710.91901954,0.0
2020-08-20 07:00:00,11762.93,11770.4,11700.0,11703.88,1538.76398,1597910399999.0,18055390.60806231,29630.0,735.115526,8625613.82183396,0.0
2020-08-20 08:00:00,11703.88,11777.0,11685.0,11760.01,2260.18131,1597913999999.0,26512700.25001497,35088.0,1008.594772,11833566.26438264,0.0
2020-08-20 09:00:00,11760.01,11803.0,11738.42,11780.49,1775.092712,1597917599999.0,20892312.33239576,31632.0,888.358652,10455744.03867881,0.0
2020-08-20 10:00:00,11780.24,11802.54,11748.15,11777.49,1854.808656,1597921199999.0,21831365.29493104,31436.0,905.623912,10658909.04849519,0.0
2020-08-20 11:00:00,11777.48,11817.13,11736.68,11817.13,2042.629734,1597924799999.0,24040373.02746634,35057.0,1078.675894,12698744.71454393,0.0
2020-08-20 12:00:00,11817.14,11844.88,11776.64,11783.26,2405.740141,1597928399999.0,28397589.34781553,38295.0,1211.805933,14304513.12782704,0.0
2020-08-20 13:00:00,11783.27,11827.6,11738.81,11816.55,2576.71148,1597931999999.0,30368028.13380774,39914.0,1271.490247,14987311.30837006,0.0
2020-08-20 14:00:00,11816.38,11888.0,11790.03,11840.16,2384.033213,1597935599999.0,28193263.38289572,39109.0,1210.590201,14319204.57204527,0.0
2020-08-20 15:00:00,11842.04,11860.55,11812.0,11854.35,2568.553343,1597939199999.0,30412788.6861671,38669.0,1225.537661,14510326.1888226,0.0
2020-08-20 16:00:00,11854.34,11880.01,11822.0,11840.99,2701.22782,1597942799999.0,32009887.38435569,45367.0,1231.846417,14596535.2787981,0.0
2020-08-20 17:00:00,11840.99,11854.94,11814.57,11816.49,2105.60393,1597946399999.0,24913872.37201181,34529.0,912.46517,10795275.08262391,0.0
2020-08-20 18:00:00,11816.49,11868.95,11814.34,11859.68,2130.177372,1597949999999.0,25236605.65572969,37837.0,923.881987,10945391.15579144,0.0
2020-08-20 19:00:00,11859.69,11873.15,11838.33,11843.09,1749.971184,1597953599999.0,20750269.64318343,29875.0,752.566268,8923598.13702038,0.0
2020-08-20 20:00:00,11843.09,11880.0,11840.89,11853.06,1770.422274,1597957199999.0,21005381.56294736,31530.0,785.199539,9315991.91304486,0.0
2020-08-20 21:00:00,11853.07,11880.0,11815.0,11826.39,1494.32524,1597960799999.0,17713638.1788316,29317.0,702.753569,8331094.2086472,0.0
2020-08-20 22:00:00,11826.34,11838.03,11804.67,11822.36,1412.666822,1597964399999.0,16699906.8713914,26603.0,625.405631,7392710.20360587,0.0
2020-08-20 23:00:00,11822.36,11871.47,11818.63,11853.55,1365.923895,1597967999999.0,16190333.5092423,25946.0,607.882697,7204261.68013185,0.0
2020-08-21 00:00:00,11853.54,11878.0,11823.45,11830.01,2226.935367,1597971599999.0,26388378.35693668,41616.0,1016.805942,12048860.13931381,0.0
2020-08-21 01:00:00,11830.0,11837.57,11788.96,11807.5,1846.951661,1597975199999.0,21819038.2707316,34449.0,814.0036,9616505.10784954,0.0
2020-08-21 02:00:00,11807.51,11829.99,11792.16,11795.11,2131.75929,1597978799999.0,25183633.31037794,46228.0,1071.063926,12653160.81895519,0.0
2020-08-21 03:00:00,11795.2,11872.63,11778.44,11866.58,3211.837076,1597982399999.0,37965048.11119603,64715.0,1548.257306,18301258.93454205,0.0
2020-08-21 04:00:00,11866.58,11870.0,11835.7,11869.99,1875.147546,1597985999999.0,22226492.82237657,40603.0,952.611957,11291654.87319217,0.0
2020-08-21 05:00:00,11869.99,11870.0,11835.96,11849.03,1597.799597,1597989599999.0,18942050.47057787,35025.0,792.909094,9399838.78715259,0.0
2020-08-21 06:00:00,11849.02,11849.65,11805.55,11825.26,1959.523378,1597993199999.0,23174368.55003907,34061.0,1020.808654,12071572.68530591,0.0
2020-08-21 07:00:00,11825.25,11858.91,11813.37,11838.07,2090.36927,1597996799999.0,24740607.76341528,40002.0,1044.041279,12356540.58912127,0.0
2020-08-21 08:00:00,11838.08,11838.19,11800.0,11829.99,2520.014267,1598000399999.0,29778946.93430762,43705.0,1099.267488,12989241.64781445,0.0
2020-08-21 09:00:00,11829.98,11832.03,11767.0,11776.47,2096.214694,1598003999999.0,24748824.11150237,41312.0,1003.504463,11849057.40902475,0.0
2020-08-21 10:00:00,11776.48,11789.05,11732.0,11766.27,2823.953842,1598007599999.0,33212495.84432041,51296.0,1396.977921,16429896.56394658,0.0
2020-08-21 11:00:00,11766.28,11773.77,11688.04,11715.61,3246.869216,1598011199999.0,38077122.01466763,60700.0,1532.364615,17969329.24534642,0.0
2020-08-21 12:00:00,11715.6,11774.92,11626.0,11760.24,5011.351742,1598014799999.0,58601448.91111978,86673.0,2392.330232,27977376.86310682,0.0
2020-08-21 13:00:00,11760.24,11771.78,11688.04,11697.29,2432.713879,1598018399999.0,28543816.37099637,45569.0,1063.756252,12481140.2291836,0.0
2020-08-21 14:00:00,11697.29,11749.49,11674.44,11735.75,2250.914962,1598021999999.0,26379954.92691814,48412.0,1175.45601,13775681.13683606,0.0
2020-08-21 15:00:00,11735.75,11762.81,11711.81,11720.0,2081.165217,1598025599999.0,24427328.60542749,41462.0,1061.215256,12456153.44878742,0.0
2020-08-21 16:00:00,11720.01,11750.0,11658.73,11660.39,2523.213153,1598029199999.0,29555087.70214416,45893.0,1218.908302,14278481.69851287,0.0
2020-08-21 17:00:00,11660.37,11767.5,11605.42,11693.53,4598.987505,1598032799999.0,53768022.979495,68341.0,2223.243569,25999275.25926273,0.0
2020-08-21 18:00:00,11693.53,11699.85,11605.46,11671.21,3398.226149,1598036399999.0,39575166.41335619,64145.0,1685.86807,19633421.60208508,0.0
2020-08-21 19:00:00,11671.2,11719.24,11663.69,11670.83,2227.119512,1598039999999.0,26041566.43838653,39092.0,1045.836769,12228435.30910958,0.0
2020-08-21 20:00:00,11670.89,11710.79,11613.01,11615.75,1913.476966,1598043599999.0,22344551.43624747,35852.0,903.110506,10547375.49978705,0.0
2020-08-21 21:00:00,11615.54,11650.53,11485.81,11535.0,5456.939071,1598047199999.0,63064227.02742379,87737.0,2158.214224,24950143.81579606,0.0
2020-08-21 22:00:00,11535.1,11597.96,11518.65,11553.05,2418.781248,1598050799999.0,27979854.84373278,50196.0,1099.09257,12714212.84306491,0.0
2020-08-21 23:00:00,11552.87,11580.1,11495.0,11531.34,2508.041534,1598054399999.0,28913967.43839454,42584.0,1212.084861,13975045.21142749,0.0
2020-08-22 00:00:00,11531.23,11543.15,11401.12,11419.63,4732.177145,1598057999999.0,54196698.7984252,83930.0,2222.31646,25450469.59525082,0.0
2020-08-22 01:00:00,11419.74,11462.28,11376.81,11453.62,3023.78741,1598061599999.0,34545563.66294603,57231.0,1526.117683,17436979.67374236,0.0
2020-08-22 02:00:00,11453.57,11486.75,11424.48,11456.95,1691.420075,1598065199999.0,19369188.93096779,33986.0,849.202287,9724283.18236273,0.0
2020-08-22 03:00:00,11456.95,11482.49,11436.74,11474.02,1329.29952,1598068799999.0,15236451.65128055,26891.0,702.5744,8052315.11879411,0.0
2020-08-22 04:00:00,11474.02,11474.37,11411.87,11422.83,1523.718546,1598072399999.0,17433206.71764732,29437.0,688.613094,7878161.25863829,0.0
2020-08-22 05:00:00,11422.83,11479.93,11422.82,11471.12,1389.719983,1598075999999.0,15926622.68490986,28503.0,676.208753,7749334.40949627,0.0
2020-08-22 06:00:00,11471.31,11588.0,11471.31,11564.03,2462.403447,1598079599999.0,28397376.31779233,45329.0,1223.436451,14107981.76029723,0.0
2020-08-22 07:00:00,11564.02,11589.56,11528.45,11579.61,1915.739351,1598083199999.0,22147284.26137132,37367.0,941.640375,10885688.57587813,0.0
2020-08-22 08:00:00,11579.6,11640.0,11550.01,11574.28,2455.828649,1598086799999.0,28455779.28981922,40895.0,1265.304918,14662333.04653427,0.0
2020-08-22 09:00:00,11574.05,11587.99,11544.0,11587.6,1643.338014,1598090399999.0,19007055.15665406,31817.0,818.971893,9472549.77306886,0.0
2020-08-22 10:00:00,11587.51,11599.15,11559.24,11570.0,1837.108792,1598093999999.0,21280189.37784994,34427.0,916.925831,10620961.97071945,0.0
2020-08-22 11:00:00,11570.0,11579.21,11545.25,11560.99,1448.422721,1598097599999.0,16738769.71200545,28447.0,715.014646,8263341.81260383,0.0
2020-08-22 12:00:00,11561.0,11611.48,11560.99,11588.92,1847.559041,1598101199999.0,21410060.59806584,33706.0,972.662695,11271900.65859396,0.0
2020-08-22 13:00:00,11588.93,11600.0,11560.59,11595.75,1484.142826,1598104799999.0,17185490.56680696,28843.0,708.414789,8203325.10495056,0.0
2020-08-22 14:00:00,11595.76,11642.81,11567.21,11619.35,1796.61975,1598108399999.0,20840100.46371369,27667.0,943.762236,10946543.38238585,0.0
2020-08-22 15:00:00,11619.36,11636.1,11578.59,11583.1,1535.254752,1598111999999.0,17821636.72293347,27832.0,690.738479,8018218.75666872,0.0
2020-08-22 16:00:00,11583.1,11593.57,11553.77,11584.95,1782.311216,1598115599999.0,20624439.9331805,32068.0,847.024191,9801424.05722353,0.0
2020-08-22 17:00:00,11584.75,11610.0,11557.23,11599.91,1537.221981,1598119199999.0,17813478.50033452,26820.0,748.080544,8668287.0691852,0.0
2020-08-22 18:00:00,11599.91,11618.4,11593.68,11602.53,1356.621634,1598122799999.0,15744640.65282688,23943.0,633.799381,7355374.36183848,0.0
2020-08-22 19:00:00,11602.53,11609.28,11581.95,11590.26,1094.238988,1598126399999.0,12689219.53065754,21659.0,531.013384,6157767.28598563,0.0
2020-08-22 20:00:00,11590.26,11611.0,11570.27,11609.31,1205.632883,1598129999999.0,13971153.44755952,21313.0,601.340386,6968434.1922613,0.0
2020-08-22 21:00:00,11609.31,11680.0,11598.45,11667.02,1634.756744,1598133599999.0,19039663.68455772,31635.0,923.597248,10757823.76365449,0.0
2020-08-22 22:00:00,11667.01,11684.78,11642.0,11664.15,1554.439571,1598137199999.0,18124972.97577037,28826.0,763.827576,8906309.49087603,0.0
2020-08-22 23:00:00,11664.16,11686.0,11656.63,11662.96,1396.938607,1598140799999.0,16306407.7727879,26756.0,694.483222,8106622.60898051,0.0
2020-08-23 00:00:00,11663.51,11688.81,11606.72,11645.21,2018.427323,1598144399999.0,23518685.98259203,34595.0,1002.114315,11677978.63018052,0.0
2020-08-23 01:00:00,11645.21,11655.49,11612.57,11644.58,1349.488114,1598147999999.0,15702335.2748338,28416.0,677.863709,7887429.65191595,0.0
2020-08-23 02:00:00,11644.59,11652.76,11603.51,11608.56,1552.194466,1598151599999.0,18037706.27861471,27863.0,803.309714,9334195.71501163,0.0
2020-08-23 03:00:00,11608.56,11625.79,11584.6,11599.18,1344.901842,1598155199999.0,15601347.77532314,26132.0,679.097811,7877990.67525997,0.0
2020-08-23 04:00:00,11599.18,11613.4,11582.94,11600.39,1111.945743,1598158799999.0,12894155.2745573,20614.0,520.510244,6035494.747166,0.0
2020-08-23 05:00:00,11600.32,11600.42,11555.26,11577.86,1272.621538,1598162399999.0,14734207.96901493,22648.0,609.764606,7059808.73442658,0.0
2020-08-23 06:00:00,11577.85,11613.63,11565.58,11607.94,1102.114716,1598165999999.0,12777149.68521421,22354.0,497.353621,5765650.78883181,0.0
2020-08-23 07:00:00,11607.95,11623.5,11598.23,11616.46,1049.820169,1598169599999.0,12189019.26900473,18688.0,517.930314,6013026.35472243,0.0
